P100 PZ PEAK DISPLAY,P100 PZ LATENCY DISPLAY,P100 CZ PEAK DISPLAY ,P100 CZ LATENCY DISPLAY,P300 CZ MEAN AMPLITUDE DISPLAY,P300 PZ MEAN AMPLITUDE DISPLAY,STRESS F3 DISPLAY,STRESS F4 DISPLAY,FATIGUE DISPLAY,LATERALIZATION DISPLAY,IMMERSION DISPLAY,P100 PZ PEAK SOLUTIONS,P100 PZ LATENCY SOLUTIONS,P100 CZ PEAK SOLUTIONS,P100 CZ LATENCY SOLUTIONS,P300 CZ MEAN AMPLITUDE SOLUTIONS,P300 PZ MEAN AMPLITUDE SOLUTIONS,STRESS F3 SOLUTIONS,STRESS F4 SOLUTIONS,FATIGUE SOLUTIONS,LATERALIZATION SOLUTIONS,IMMERSION SOLUTIONS,Answer,Area
0.00045614802287817974,-1.1304506151907732,0.2598430052146974,-0.5072825640925277,0.015046232923646631,-0.017549600180547752,-0.32929305772279316,-0.36648176291579426,-0.26163794597473383,0.5339405264388895,-0.5145480591988939,-0.331678021569665,-0.3935891844611301,-0.28615302556058414,-0.2833604414061539,-0.09246493902674667,-0.0979209873323893,-0.4574732222927124,-0.46868398048119814,-0.1956903498217177,0.4718959959043509,-0.5001800581722893,1,0
0.655082923157884,-0.4981295391712596,0.709970558369076,-0.5072825640925277,0.13644063644333856,0.10874647965278925,-0.6273884518846933,-0.7467762152218617,0.16226591878121618,0.12759197273792047,-0.5554111713261932,-0.13875784702620989,1.2234228429791616,-0.12663810431962108,1.2029916397945573,-0.34358270305593414,-0.30084556355457953,-0.6263094770154642,-0.7259188259426188,-0.04492086935470553,0.18284076668130916,-0.5564601005852066,1,0
0.07819689772696194,-0.4981295391712596,-0.32896721958204744,-0.5072825640925277,-0.03520903891397066,-0.0015547397576113479,0.11221525794837228,0.618898817174458,-0.22671759813912892,0.6298489548512464,0.05529067047965443,-0.15190769088030162,-0.020432562744139703,-0.046595763735340565,-0.035635094539368715,-0.022324221624995037,-0.046447971434579204,-0.538566042910529,-0.6643076460163745,-0.002909930365110869,-0.12478013970976418,-0.27536675272504063,1,0
0.1663036377339392,-0.4981295391712596,-0.2941391301638047,-0.5072825640925277,-0.04881965885986454,-0.05898504688831957,-0.46925242588891636,-0.39480814630483935,-0.1866713853740009,0.6102321344649893,-0.5910360612741056,0.17930399979993275,0.8502662212621713,0.17939284273957182,1.0791289663611645,-0.03422019852644517,-0.019894867571400066,0.09422548797726257,0.09422474507578507,-0.2870398204426754,0.22713524307495891,-0.3278523596836864,1,0
-0.46762549518355934,-0.4981295391712596,-1.1316069664357162,-0.7581777298961648,0.00840731228466555,-0.004416235697619146,-0.19501592394277006,-0.1278699857511839,-0.35560364570199365,0.2917680056361064,-0.3745976479850543,-0.20255578107807612,0.9746517618345014,-0.15961442318020147,0.955266292927772,-0.029735827507954237,-0.052331572597522844,-0.4923518162268508,-0.28859503111931173,0.2802868062729636,0.8662833749055466,0.26318773791436545,1,0
-0.13901256399830592,1.0194410432755732,-0.027323352981259683,0.8726408478274764,-0.06044591480331324,-0.06481259927311728,-0.44883137778263993,-0.2258362614028152,-0.3571898223432436,0.08302915106676294,-0.5512050715385726,0.10041522290675181,-1.1399024278951109,0.13009228922295665,-1.150399155439902,0.012698724880890463,0.054859866404823515,2.4084008195303563,0.8522393360875029,-0.24313507333216172,-1.2614086208621338,-0.06527577004561382,1,0
0.20190385421673113,0.38711996725605946,0.2204586781744637,0.3708505162202022,0.007354555262678125,-0.010554971225618553,0.2473195104966323,1.2481310080588255,-0.29667758100922836,0.8678385512164899,0.26242242968608587,-0.026088070576288386,0.9746517618345014,-0.05094614216340099,0.955266292927772,-0.13370989019895022,-0.09065027914111698,-0.30659060685759415,-0.1913471422471825,-0.1121678515825768,0.5843766677022788,0.15788695033160613,1,0
0.9471940053638991,1.525297904091184,0.44140662124838254,1.4998787623365692,-0.16804184693684232,-0.12613076469548468,0.36436705521277213,0.5094871695580585,-0.3784301182299165,0.19503371682036366,-0.548449792090779,0.008894806516068532,0.601495140117511,-0.0018812500307279394,0.5836782726275942,-0.05504738483165389,0.045868018927999986,0.46588752343828116,0.41740997686416387,-0.1684702163773227,-0.07136847846202109,0.5297753540534409,1,0
0.5481638774155375,-1.7627716912102869,0.3321095809842825,-1.3854156444052577,0.03437756838141531,-0.1399042628877988,0.2839182212408587,-0.07625980010697664,0.7168269941563342,-0.3973510821625773,-0.2884152509106436,0.7829820321258566,-0.3935891844611301,1.189183080940751,-0.035635094539368715,0.18903918768664493,0.1927406308909154,-0.499679877485623,-0.5992952456206249,0.004798845354786275,-0.12703697610284886,-0.32967441146320914,1,0
0.9892850115022954,1.2723694736833786,0.8892464312741251,1.3744311794347508,-0.0031146611199702216,-0.11992420363617703,0.0626406479588376,0.12164808965308374,-0.3324658977991108,0.1742099596886412,-0.514973178774985,0.8820225264687107,-1.1399024278951109,0.4551080771093807,-1.0265364820065095,-0.21225631903532838,0.08923312050620633,-0.5622783362881757,-0.6567768102487557,-0.15216776067219412,0.09730908065188387,-0.5395548131423878,1,0
-0.005102732502064633,0.26065575205215674,0.01918076613346612,0.24540293331838364,-0.0262235639628829,-0.03802189006512231,0.07781199405017242,-0.572339786893242,-0.30898961736487557,-1.4163498430078159,-0.43697042747443354,-0.08051624047177292,1.7209650052684822,-0.058490166021211557,1.4507169866613423,0.049468990354642264,0.06542426593334452,-0.5018447795451213,-0.5044152099445299,-0.05252272333764915,0.8456087091717273,-0.3182839525826218,1,0
0.18590711577207825,0.6400483976638649,0.35876341882263907,0.6217456820238393,0.07526034523227307,0.0030348508909761453,-0.5878544764827578,-0.33410767343432923,0.05229075298333104,1.587127623894535,-0.5220103574407179,-0.10734517589843832,0.10395297782819043,0.02742959852761012,0.21209025232741646,-0.05617821731727008,-0.16472672974311786,-0.5336654611085322,-0.6127239507135629,1.2912064176787392,0.0011992000592696143,-0.47831974358110235,1,0
0.5239267218376876,0.26065575205215674,0.05663613366337951,0.3708505162202022,0.021306118426985862,0.06205709113163596,-0.5159624246127523,-0.12978252280014263,0.03499802374432872,1.085113351708279,1.3833226766556068,-0.08240694115511624,0.22833851840052058,-0.0933680992893633,0.33595292576080904,0.028938069727419767,0.04393314363383821,-0.6845874813614568,-0.8212653290332708,-0.015398587532503524,-0.5087700280884233,-0.5330826458469963,1,0
0.08616350457649125,-1.5098432608024814,0.14697451473608475,0.7471932649256579,0.028850042725421753,-0.00942127260178411,-0.4694951705815014,-0.536588142157331,-0.02136049220582627,0.25082058248128597,-0.3950162637200534,-0.19309358104119106,0.8502662212621713,-0.1102601179677011,0.7075409460609868,-0.23697653513490718,-0.2433190516462767,-0.5161168647140366,-0.59572584125003,-0.17515041972838916,0.12029880838543618,-0.29673655647707026,1,0
0.010465439685061827,-0.3716653239673569,-0.07626097451473308,-0.13093981538707206,-0.05422920974790602,0.015438885135698202,-0.562881229156534,-0.7031545721041274,0.16195108416869847,0.23063607431375618,-0.5627841457669062,-0.006054367117723035,-1.264287968467441,-0.1412891337582047,1.5745796600947348,-0.0689156595584847,-0.0649204910449267,-0.1632746519805835,-0.5801174314024575,-0.1790772919778991,-0.6469241291094323,-0.3951306565846767,1,0
0.17724080720665047,0.5135841824599622,-0.26184201075133323,0.4962980991220208,-0.08347322798436053,0.0009338573156499482,0.20881024804280818,-0.590704184600554,-0.0455489823157163,-1.8052177856088185,-0.12029223353084768,0.044194304427801145,1.5965794646961522,-0.0037145698695176576,1.5745796600947348,0.0361398070780813,0.016498173157782566,-0.6120166240621725,-0.7744574551637513,0.1505776152700138,-0.14232712064633193,-0.4106565034303845,1,0
-0.1258126600904087,-0.4981295391712596,-0.15427713263713777,-0.2563873982888906,-0.00990513155735865,0.0002783352700701534,-0.4799215995583184,-0.5109193642749831,0.03124450009887372,0.38494116328212863,-0.10428831930610606,0.12278431565583818,1.7209650052684822,0.1673000559579226,1.6984423335281276,0.130149289493048,0.09835876244562916,1.2498384710529225,1.6505584578159436,-0.2420296006998685,0.21322218160266598,-0.22226336609922495,1,0
-0.13378796838427812,0.13419153684825402,-0.2542176110462997,0.24540293331838364,-0.07020473134887668,-0.04600435901502447,-0.4465081630037053,-0.6717758817237433,-0.15830557909741155,-0.7660105832951629,-0.564395797427973,-0.15481981910825093,-0.14481810331646985,-0.06060647966732356,-0.2833604414061539,-0.014039724653904264,-0.0745733517711989,-0.2885716623921332,0.042775572286679255,-0.226673762658568,0.600601145843832,-0.3294105885811551,1,0
0.2728506662267829,0.5135841824599622,0.27756047160293934,0.6217456820238393,-0.012383828610754908,-0.014570853337734065,-0.22490781809971322,-0.576921518508005,-0.015874644596837913,-0.2676443048505723,-0.49595073435091225,-0.0244628443648647,-1.5130590496121015,-0.05453342387757091,-1.5219871757400798,-0.03309564834558917,-0.06807137052748663,-0.592902551365041,-0.6815294315673744,-0.01582925391985749,-0.016785049651947263,-0.40288184948474487,1,0
-0.19006242467120277,1.2723694736833786,-0.5241076823863966,-1.6363108102088948,-0.12454571580485078,-0.051356367277577,-0.544424365013085,-0.5165171611050147,-0.22107712948122946,1.051116911465222,-0.26607796078668244,-0.16631505935243202,-0.5179747250334603,-0.11641807000500735,-0.4072231148395465,0.0706283950389027,-0.0051200988682707045,-0.32562763494748276,-0.5406893429653312,-0.2249316054193169,-0.43161936842292126,-0.4044123038771162,1,0
0.42143967920268655,-0.8775221847829678,1.0056125241794591,-0.7581777298961648,-0.07974849348208587,-0.06464866724192736,0.20172501914733199,0.21273321716546073,-0.33988449712778795,0.09060685007039843,-0.3806558028787395,0.4598028449919724,-1.1399024278951109,0.6838139095892949,-1.0265364820065095,0.986215858574512,0.37842366663553967,-0.5161800003120195,-0.5904948206719958,-0.1258859417317427,0.1383880372937085,-0.43892650775553455,1,0
-0.21734965797324363,0.5135841824599622,-0.27507476954778876,0.4962980991220208,-0.04384684620268313,-0.051119716734331536,-0.425479441700189,-0.5402722226131259,-0.20808355698475112,-0.1880404685672914,-0.517085024689037,-0.281843787126931,0.10395297782819043,-0.2452702357893045,0.08822757889402387,-0.19832048135908917,-0.21170302304922572,-0.3146137547783857,2.3931843128573074,-0.12667377781725045,2.147797338277111,-0.2767402909485385,1,0
-0.30773170094976066,-0.11873689355955144,-0.32962782793050105,-0.005492232485253489,0.0070742980110854465,-0.010379384469703644,0.17150562692607751,0.8765536108431258,-0.19002807230584934,0.6334428094630974,0.5714652332831761,-0.18188081205181592,-1.015516887322781,-0.0016649248923305375,-1.0265364820065095,-0.0021414583919628382,-0.14427271711240475,0.05611331395159622,-0.37350322127206265,-0.226028575091994,-0.9710168308159367,-0.36592400770442596,1,0
-0.1356267304077421,-1.1304506151907732,0.05723927430370799,-1.2599680615034392,0.13073017760409497,0.05271921718935014,-0.6314168450319694,-0.7115705972904146,-0.24120237876117184,0.008160733263834194,-0.4811673448354089,-0.02174411121085486,1.2234228429791616,-0.14808808333359272,-1.0265364820065095,-0.1273924153784414,0.1428011081925139,-0.24486389285291477,-0.5943222461912483,-0.1984107207501877,-0.6807276940274113,-0.5408707285903922,1,0
-0.04041549354622536,-0.3716653239673569,-0.4320819083350951,-0.6327301469943463,-0.044051482622985395,-0.03004500958596892,-0.2201548632726917,0.8881711504239921,-0.2506595956533416,1.504944580067452,0.6137154298412106,-0.10253454613868682,-0.6423602656057904,-0.35182183957169305,-1.150399155439902,-0.2074374552081836,-0.05802912334379194,1.1269246121998198,-0.4982835223455144,-0.16306353964944104,-1.9537608998264606,1.5149587860544012,1,0
0.22166858198819567,0.26065575205215674,0.22931709223587768,0.24540293331838364,0.06857553595147081,0.054514065899880615,0.4705898860370333,0.6008212896269826,-0.3616945451572616,0.16174702540480837,-0.3793395785816283,0.26142746730803795,0.3527240589728507,0.21834667544371653,0.33595292576080904,-0.12957552129336092,-0.08913508334769442,-0.4219849209258349,-0.4755462895839111,-0.16613952835269302,0.1480259388067987,-0.4269900554587515,1,0
-0.4218327117944366,-1.7627716912102869,-0.6372575210875461,0.6217456820238393,-0.13886796898517584,-0.09855254937741874,-0.38969211138317456,-0.5170361318157841,-0.16207689636738645,0.0017938594755467186,-0.21152545246628707,-0.10695057168009388,-0.6423602656057904,-0.06617524495067238,-0.5310857882729391,-0.05931034459556457,-0.11166669390117713,-0.5107587307216028,-0.594341887185163,-0.10621899810095842,0.24353544494715373,-0.44609728636936047,1,0
-0.00410331136337104,-1.3833790455985788,0.022325304912356275,-1.2599680615034392,-0.049090363343913555,-0.09101723049030959,0.605776575121178,0.21036115450053533,-0.10084242402798543,-0.4968892975864168,1.0420697809431674,-0.20814626316849055,-1.264287968467441,-0.21176565058670316,-1.398124502306687,-0.17145284775519348,-0.12008337337378741,-0.35148881797249193,-0.2989919045924276,-0.1102348909906087,0.27018865027789407,-0.24548226122297728,1,0
-0.1505512391060603,0.5135841824599622,0.06843837094621161,0.4962980991220208,0.025929972085063573,-0.019270531867892557,-0.2792011258145528,-0.10575369125334821,-0.22500231012993588,0.6209567218045237,-0.20014944159330142,-0.05815531294999529,-0.020432562744139703,0.033183531522133956,-0.035635094539368715,0.026526857590528145,0.00939049402195027,-0.1704497330643467,0.6000414553038662,-0.22522004846486568,0.8388187261147817,0.07849616397482714,1,0
-0.10517988815136958,-1.0039863999868706,-0.15692173953365204,-1.009072895699802,-0.04560532116998877,-0.019051353349053283,-0.01007867913022653,-0.11289537389229673,-0.27806401600729536,-0.14421382066214475,-0.32816978073780234,-0.060260311057695956,1.2234228429791616,-0.03175130838604522,1.0791289663611645,0.07415632028906982,-0.010444617685183897,-0.4150661513710527,-0.46635465200995113,0.27207730632619437,0.10202203782530929,-0.211648563164935,1,0
0.445459355931721,-0.6245937543751624,0.4893069231175385,-1.009072895699802,-0.156639941105042,-0.2065967973783912,-0.5309003375454062,-0.5238392219157055,0.23377484287244113,0.565464145514199,0.5734725118480148,-0.07285253102826596,-0.26920364388879997,0.026093139913024425,-0.2833604414061539,0.14040683712602095,0.1936837301521493,-0.28055556601122567,-0.1094737400843842,-0.039022372820473834,0.7062554123988373,-0.4563432825150938,1,0
0.3228078286323003,-1.3833790455985788,0.5500362590775283,-1.2599680615034392,-0.19985637722657004,-0.12376400940903465,-0.26674390904417716,-0.29680627031032353,-0.26083916094096254,0.15947200564205047,-0.4925895618649089,0.4651322033637065,-0.26920364388879997,0.12508455513236788,-0.2833604414061539,-0.021860404787575203,0.09585554332722247,0.4627985272268467,0.5847193162685782,-0.2554274632878361,0.14173673049669427,-0.08507384961182535,1,0
-0.1620278704400579,-0.7510579695790651,-0.2350567260203629,-0.7581777298961648,0.010837659966695024,0.014632016407179297,-0.4652249143758072,-0.44612592559932407,0.03876310460587115,0.37548299373828703,-0.13099032492683163,-0.2799353023907752,-0.3935891844611301,-0.2818147979027853,-0.2833604414061539,0.01824143972985688,0.03970264032210611,-0.02640256254374229,0.31428178925224004,-0.2354638188247411,0.4115991361511996,-0.3652125335444192,1,0
0.10526903260098565,-1.6363074760063843,0.3360381921653674,-1.5108632273070763,-0.0561200595625767,-0.04608952272923291,-0.6232644572389447,-0.7321339326333002,0.39386032084962275,-0.1116950024684263,-0.5606859452891967,0.06224544879658086,-0.8911313467504507,0.13111946385390547,-0.7788111351397242,0.13806276728699118,0.13085898840451024,-0.07835519632196834,0.6058620137360451,-0.14620410656653718,0.9544105491529136,0.49447680019612317,1,0
0.3036349882223088,-0.4981295391712596,0.25130942155938735,-0.3818349811907092,0.06357022601446985,-0.06060080605621673,-0.17526859236632772,0.4848011148512142,-0.278243394546087,0.3900386291816416,-0.5161916923594582,-0.03282461499169391,-1.7618301307567616,-0.10447001698875541,-1.7697125226068648,-0.05823069908489177,0.027473617295837305,-0.4956368080604395,-0.6195092495534462,-0.07688541103271666,-0.11506313946150962,-0.14489177784404228,1,0
-0.38168763351341595,-1.0039863999868706,-0.41178574906385906,-0.7581777298961648,-0.026078939269225176,-0.02050681286866592,-0.12497127188812242,-0.12243973509299177,-0.23123005519797166,0.20533128279116303,0.07710068337759192,0.24622849765499233,0.10395297782819043,0.2663158804960052,0.21209025232741646,-0.02899763567660947,0.029448537586105893,-0.36764166942693866,-0.4899427342229233,-0.1942967907392177,-0.10735340074849942,-0.34938799769755363,1,0
0.7450921041442502,0.13419153684825402,0.8823979823325535,0.11995535041656508,-0.015979494850136094,-0.011467510841291755,-0.2310257651694829,-0.27327812080101643,-0.284587842897164,0.13266010238835957,-0.4845549332289499,0.24249537024288556,1.472193924123822,0.22114966406799696,1.4507169866613423,-0.3002671728996372,-0.275473217665523,-0.33157842203463905,-0.37197010341405773,-0.1456446866786618,0.15193757328331384,-0.2718725387661347,1,0
-0.09117808558923637,0.13419153684825402,-0.3996614684326057,0.24540293331838364,-0.03998977271041438,0.018386329327462373,0.3392093776622678,0.20683562118877097,-0.0788205105954815,-0.28837882397068376,2.224358578852836,-0.08361853605748866,0.601495140117511,0.014189150621317901,-1.150399155439902,-0.039209872100302086,-0.15285957974265538,-0.03309698210563664,-0.07383953895248034,-0.13997151817165895,0.1419899880987321,0.07826440789592083,1,0
